ENSG00000105204,0.0064332206,0.2522732,0.32246146,0.41707334,0.0017587825,0.0025601874,0.13924192,0.20817722,0.64664304,0.0033776239
ENSG00000105223,0.010554412,0.24722296,0.30569533,0.43482098,0.001706323,0.00342834,0.23182812,0.29105562,0.47193772,0.0017502267
ENSG00000105248,0.004846739,0.2092959,0.2889687,0.49456146,0.0023272412,0.0023579614,0.1211237,0.1896805,0.68283683,0.004000982
ENSG00000105270,0.041153327,0.2395534,0.21056274,0.3732788,0.13545173,0.0030830805,0.095620215,0.15710026,0.73772866,0.0064677293
ENSG00000105290,0.008771541,0.18930364,0.20950057,0.58459324,0.007831092,0.0018590741,0.2471862,0.31546834,0.43395895,0.0015274385
ENSG00000105327,0.0050229207,0.26010925,0.34706047,0.3858293,0.0019780481,0.001667618,0.24912567,0.320997,0.42640606,0.0018036135
ENSG00000105355,0.004993375,0.25401258,0.33358705,0.40556654,0.0018404892,0.0020318716,0.20005852,0.26625353,0.5296533,0.002002809
ENSG00000105371,0.016784823,0.3084041,0.3540446,0.31958064,0.0011857611,0.005392127,0.29594195,0.3549634,0.34258407,0.0011184597
ENSG00000105383,0.015713995,0.22148043,0.27387446,0.4799533,0.008977837,0.0023803222,0.16364951,0.2328118,0.5979481,0.0032102754
ENSG00000105398,0.05589582,0.27606848,0.2325255,0.3027406,0.13276958,0.003331422,0.23286319,0.2960982,0.46543264,0.0022745347
ENSG00000105426,0.0076410235,0.23835495,0.32464206,0.4262266,0.0031353463,0.0021995087,0.23770408,0.30351514,0.45457116,0.0020101024
ENSG00000105443,0.00649019,0.23732635,0.31987357,0.4336727,0.0026371784,0.0016386183,0.12645428,0.19549604,0.6733043,0.0031068064
ENSG00000105479,0.0072288085,0.28445223,0.3500411,0.3567633,0.0015145264,0.0036814108,0.26518497,0.33003494,0.39976874,0.0013299596
ENSG00000105499,0.013093815,0.17872171,0.23130104,0.5710881,0.0057953284,0.006060978,0.16605131,0.251847,0.5715638,0.004476942
ENSG00000105516,0.004121527,0.27072397,0.34404403,0.37968478,0.0014257807,0.0020203427,0.26537195,0.33550447,0.3958196,0.0012835774
ENSG00000105549,0.036363292,0.292169,0.2344089,0.38790783,0.049151033,0.007527203,0.2928116,0.35437137,0.344053,0.0012367531
ENSG00000105568,0.0036798166,0.19585927,0.26672807,0.5312183,0.002514522,0.0011560086,0.16721642,0.25138906,0.5780545,0.0021839996
ENSG00000105609,0.005612249,0.26152515,0.34608117,0.38470462,0.0020768384,0.05402167,0.23534425,0.20655902,0.30511612,0.19895893
ENSG00000105619,0.011131354,0.22405903,0.28898868,0.47302568,0.0027952306,0.00360977,0.10047447,0.16658513,0.7238862,0.0054444415
ENSG00000105647,0.005846883,0.19893008,0.2678783,0.52425146,0.0030933253,0.002223825,0.18173428,0.25398102,0.55981624,0.0022446387
ENSG00000105664,0.0041020173,0.24259813,0.3254502,0.42588997,0.001959697,0.0015901423,0.23388797,0.30083004,0.46195135,0.001740551
ENSG00000105675,0.013614588,0.23589802,0.30764934,0.4392681,0.0035699913,0.0029983441,0.21998462,0.28513393,0.48940516,0.0024779313
ENSG00000105696,0.016849486,0.22551417,0.23184392,0.5125679,0.013224515,0.0031077177,0.11193857,0.18512525,0.69449216,0.0053363396
ENSG00000105701,0.007935567,0.19154827,0.2547205,0.54135793,0.004437653,0.002317994,0.16035335,0.2247953,0.6096234,0.002910008
ENSG00000105717,0.0045786155,0.28319368,0.34961912,0.36130252,0.0013060799,0.0017271189,0.12153798,0.1918794,0.681635,0.0032205402
ENSG00000105737,0.033153087,0.3045496,0.24444494,0.3660012,0.051851213,0.0029684186,0.13437445,0.21240374,0.64585733,0.0043960176
ENSG00000105771,0.0036603035,0.26206753,0.3492593,0.38334128,0.0016716603,0.0015406214,0.22810954,0.2910165,0.47754228,0.0017910824
ENSG00000105808,0.040330775,0.27704594,0.229693,0.3534473,0.099482946,0.056198888,0.21408868,0.20420784,0.285073,0.24043158
ENSG00000105849,0.0062699923,0.2691622,0.36109078,0.3610157,0.002461326,0.002004683,0.16019742,0.23182899,0.60281265,0.0031562373
ENSG00000105856,0.0038937756,0.22037672,0.29598364,0.4775169,0.0022289108,0.0028724372,0.2761015,0.3435339,0.3761815,0.0013106192
ENSG00000105880,0.009512784,0.2798299,0.34788415,0.35431245,0.008460722,0.055242795,0.25385705,0.25591308,0.30979532,0.12519178
ENSG00000105929,0.044977263,0.29812908,0.2432501,0.312964,0.10067961,0.05928076,0.24381392,0.22243842,0.26678512,0.20768178
ENSG00000105963,0.0076181763,0.2490796,0.32871705,0.41210935,0.002475798,0.04646864,0.1567621,0.15980472,0.29153904,0.34542555
ENSG00000105976,0.017564101,0.31480092,0.36796322,0.28692144,0.0127503,0.0059205657,0.15732384,0.25748602,0.5684394,0.010830134
ENSG00000105996,0.025701713,0.3562651,0.45503122,0.15758862,0.005413373,0.038368214,0.1792199,0.16977973,0.2991413,0.31349087
ENSG00000106009,0.006991616,0.23009063,0.3075207,0.45280796,0.00258909,0.0034740618,0.21299371,0.3036744,0.4761013,0.0037565427
ENSG00000106028,0.015295048,0.31616247,0.41444153,0.24649003,0.0076108486,0.0013455475,0.27300805,0.3547846,0.36929253,0.0015692618
ENSG00000106052,0.01781682,0.27046317,0.3275513,0.37230706,0.011861655,0.0018154519,0.22570266,0.2891093,0.48139477,0.0019778637
ENSG00000106078,0.04252209,0.2571401,0.22252803,0.35559845,0.12221133,0.061581127,0.21116516,0.18960859,0.28954026,0.24810487
ENSG00000106105,0.0065208306,0.2579266,0.3559555,0.37638852,0.003208516,0.0021850215,0.20222859,0.27969703,0.51317006,0.0027193164
ENSG00000106144,0.00602062,0.2284257,0.31431156,0.44849023,0.0027519374,0.002122519,0.2321536,0.29334846,0.47047502,0.0019003642
ENSG00000106244,0.0038205534,0.26804692,0.33824638,0.3885225,0.00136363,0.002787698,0.2761327,0.34370187,0.37607914,0.0012985412
ENSG00000106263,0.003951392,0.27136075,0.34565267,0.37761253,0.0014226736,0.0016788844,0.24882682,0.31942442,0.4286405,0.001429389
ENSG00000106299,0.0049164975,0.22406659,0.30863196,0.46008837,0.002296611,0.001307465,0.23646545,0.30422446,0.45640764,0.0015950006
ENSG00000106328,0.004412039,0.2654784,0.35741368,0.37071478,0.0019811476,0.0020231118,0.274407,0.3484067,0.37365323,0.0015099028
ENSG00000106341,0.006166573,0.20644316,0.26113194,0.5209263,0.0053320234,0.039552834,0.12582347,0.14010388,0.29608867,0.39843115
ENSG00000106355,0.006700996,0.22894698,0.30743524,0.45435682,0.0025600016,0.004757006,0.23123692,0.28634888,0.47571608,0.0019411555
ENSG00000106397,0.0054347496,0.1946242,0.266081,0.53091276,0.0029472588,0.0015072909,0.18591866,0.24981372,0.5604901,0.0022702476
ENSG00000106415,0.003439442,0.28334728,0.36317307,0.34865943,0.00138074,0.0018433693,0.21087606,0.28286263,0.50209725,0.0023206812
ENSG00000106462,0.008529979,0.24364612,0.32377908,0.42112488,0.0029199664,0.003147751,0.25821555,0.32711682,0.40910864,0.002411241
ENSG00000106511,0.05644341,0.28017262,0.23920408,0.2809179,0.143262,0.049296234,0.18031761,0.17518732,0.28647614,0.30872273
ENSG00000106538,0.005371084,0.21989556,0.3034854,0.468251,0.0029969045,0.0048401426,0.18665984,0.27881375,0.52529085,0.004395361
ENSG00000106565,0.05038409,0.24840395,0.22418705,0.30747703,0.16954793,0.035723735,0.12501629,0.1355287,0.30728382,0.39644748
ENSG00000106608,0.0047930693,0.24490947,0.3213314,0.4271024,0.0018636083,0.002088197,0.25674832,0.32558858,0.41384295,0.0017318936
ENSG00000106624,0.008109335,0.22662596,0.30547798,0.45666394,0.003122805,0.002904194,0.20087144,0.26318228,0.53072643,0.0023156658
ENSG00000106636,0.0041731456,0.2239955,0.30060437,0.46908063,0.0021463584,0.0037752474,0.2628776,0.32505694,0.40662858,0.0016615596
ENSG00000106683,0.00804292,0.22504175,0.28861976,0.47357884,0.0047166906,0.0037621465,0.1769103,0.2604713,0.5550117,0.0038445208
ENSG00000106701,0.004587982,0.24036433,0.32444122,0.42828777,0.0023186204,0.0018268869,0.21718626,0.27903068,0.50014734,0.0018088035
ENSG00000106780,0.0075329663,0.28737187,0.3478085,0.35590583,0.0013807846,0.0028146296,0.2527345,0.32003528,0.4229896,0.0014260121
ENSG00000106804,0.0062223934,0.23256834,0.30398884,0.45523202,0.0019883488,0.0059161964,0.10175487,0.18234485,0.7034484,0.006535709
ENSG00000106852,0.056139227,0.2938153,0.34413886,0.28323105,0.022675538,0.0027432933,0.20544791,0.27509642,0.5139429,0.0027694327
ENSG00000106976,0.015518598,0.19863671,0.23016545,0.5465671,0.009112165,0.0027177588,0.2036249,0.26051497,0.53097486,0.0021674763
ENSG00000107018,0.0050425753,0.18161108,0.24206911,0.5680593,0.0032178746,0.047766335,0.16833387,0.16887149,0.27745712,0.3375712
ENSG00000107099,0.008472101,0.21229738,0.28616938,0.48859954,0.0044616526,0.002943453,0.15655664,0.22168949,0.6157989,0.003011607
ENSG00000107147,0.030598182,0.28813943,0.23248138,0.3930038,0.055777226,0.055182457,0.22719839,0.21004704,0.32680675,0.18076539
ENSG00000107185,0.0038252207,0.24760427,0.33407122,0.41269132,0.0018079932,0.0023753538,0.18418658,0.24455015,0.5664793,0.0024086048
ENSG00000107242,0.0039554425,0.29957715,0.3802079,0.31479454,0.0014649949,0.0031883048,0.19634815,0.25555173,0.5425122,0.00239964
ENSG00000107282,0.0123675885,0.2267467,0.26626876,0.48454675,0.0100702215,0.0628154,0.18544221,0.19538766,0.29542038,0.26093435
ENSG00000107338,0.005642483,0.29605708,0.35701832,0.34002754,0.0012545985,0.0017568998,0.24577823,0.3146131,0.43637607,0.0014756852
ENSG00000107404,0.020650974,0.2752568,0.33298454,0.36920542,0.0019022346,0.002707936,0.20425318,0.26904914,0.5214624,0.0025273738
ENSG00000107518,0.01469435,0.23437306,0.21362309,0.5192116,0.018097935,0.048752036,0.1675348,0.16625772,0.2767003,0.34075513
ENSG00000107560,0.0045297607,0.2740111,0.35157257,0.36831564,0.0015709285,0.0017658122,0.16700852,0.23949175,0.5888146,0.0029193196
ENSG00000107611,0.057500776,0.2841493,0.24208869,0.28327692,0.13298434,0.0030621667,0.22715178,0.2981307,0.46888188,0.0027735247
ENSG00000107643,0.0050533465,0.25132644,0.33551878,0.40606797,0.0020334856,0.0022616826,0.19249766,0.25253317,0.55034417,0.0023632688
ENSG00000107719,0.012411841,0.28086993,0.3769563,0.32524684,0.004515106,0.104571246,0.22237884,0.38116342,0.22724597,0.06464048
ENSG00000107745,0.0042932965,0.2673233,0.34177348,0.38511446,0.001495432,0.00313597,0.26701823,0.33449778,0.39405313,0.0012948839
ENSG00000107796,0.0042108563,0.31252196,0.38121232,0.3007966,0.0012582119,0.049926672,0.17742789,0.17608504,0.281228,0.3153324
ENSG00000107819,0.010026369,0.23657405,0.28216153,0.46445793,0.0067801517,0.0019625411,0.13455509,0.20331635,0.65700394,0.0031620497
ENSG00000107854,0.006019143,0.26028043,0.336058,0.39540705,0.0022354245,0.0018603367,0.2488301,0.31979194,0.4280942,0.0014234161
ENSG00000107872,0.0047564087,0.29061902,0.3552405,0.3481075,0.0012766077,0.0014609629,0.23964958,0.3112852,0.44612008,0.001484185
ENSG00000107902,0.005314805,0.19252951,0.25359133,0.54477113,0.0037931942,0.001859552,0.23708554,0.3028584,0.45662272,0.0015737977
ENSG00000107951,0.066193245,0.26623842,0.22821267,0.2800766,0.15927908,0.060278352,0.20834254,0.27329502,0.3727669,0.085317224
ENSG00000107968,0.0038146616,0.29826373,0.40002218,0.29607978,0.0018196919,0.0018670073,0.18956147,0.25170815,0.5544769,0.0023865101
ENSG00000108021,0.0045150244,0.26443923,0.3390652,0.3903145,0.0016661312,0.0020455387,0.24559464,0.31288794,0.43799102,0.001480866
ENSG00000108091,0.0043614567,0.25954425,0.34158805,0.39280188,0.0017043889,0.0020685957,0.24699764,0.31453493,0.43486574,0.001533088
ENSG00000108179,0.006060468,0.29633942,0.36204192,0.33417654,0.0013816343,0.0017814692,0.24740316,0.31565917,0.43356514,0.0015911425
ENSG00000108242,0.049903587,0.2266591,0.204417,0.3279164,0.19110389,0.038128313,0.13936414,0.14309454,0.2852361,0.394177
ENSG00000108264,0.006591329,0.29538795,0.3582002,0.3384383,0.0013822417,0.002403263,0.26972482,0.3409716,0.38556275,0.0013375535
ENSG00000108294,0.004119372,0.2826188,0.35641187,0.35545123,0.0013987877,0.0016422407,0.25076982,0.32178423,0.42434382,0.0014598878
ENSG00000108342,0.009863263,0.17706479,0.20583339,0.6002849,0.0069537107,0.0032337182,0.21742481,0.2736184,0.5036535,0.0020695736
ENSG00000108375,0.007689658,0.2620897,0.3587851,0.36804014,0.0033953998,0.0034554328,0.19686887,0.2638568,0.53291994,0.002898946
ENSG00000108389,0.004488537,0.25975245,0.33751082,0.39661875,0.0016294626,0.0019423143,0.22239871,0.28554377,0.48815602,0.0019592226
ENSG00000108423,0.0041231164,0.20505603,0.27593264,0.51257944,0.0023087643,0.0018508406,0.20370708,0.27059296,0.52197075,0.0018783598
ENSG00000108465,0.004120474,0.21074376,0.28126365,0.501615,0.002257063,0.0022264908,0.25741127,0.3251815,0.4138213,0.0013594315
ENSG00000108506,0.0048945504,0.21967182,0.29471716,0.4777308,0.0029856963,0.0014750154,0.08503917,0.14509377,0.7647221,0.0036698664
ENSG00000108518,0.0049855975,0.31455,0.36767995,0.31168157,0.0011028468,0.0013351332,0.2453614,0.3186947,0.43318552,0.0014232051
ENSG00000108557,0.0065734005,0.27019307,0.3369313,0.3847333,0.0015689656,0.0027425685,0.24255651,0.30575204,0.44724116,0.0017077045
ENSG00000108582,0.0041772663,0.28300145,0.35105783,0.36046314,0.0013002898,0.0017740808,0.24583225,0.31316912,0.43772084,0.0015036598
ENSG00000108592,0.008082318,0.2905765,0.34563395,0.35444105,0.0012662214,0.0018434592,0.22870407,0.29231113,0.47539952,0.0017417489
ENSG00000108639,0.0044071004,0.29416755,0.35452327,0.34571776,0.0011843628,0.002101359,0.26633468,0.3340588,0.39621767,0.0012875533
ENSG00000108669,0.004450142,0.26232085,0.35776654,0.3733412,0.0021213142,0.0026731982,0.195829,0.25949338,0.53935444,0.002649958
ENSG00000108691,0.008937004,0.3185162,0.42480674,0.24461879,0.0031212028,0.0018265494,0.2204078,0.28905162,0.4863697,0.0023443555
ENSG00000108759,0.05220107,0.2373022,0.20664933,0.3511065,0.15274091,0.05059789,0.15925518,0.15951408,0.27756956,0.35306332
ENSG00000108786,0.0048436658,0.27730963,0.3544707,0.36167306,0.0017029275,0.0023239013,0.24631281,0.31716323,0.43224505,0.001954971
ENSG00000108821,0.0062706745,0.27069223,0.34481457,0.37648222,0.0017403289,0.0025163055,0.17239334,0.24664009,0.5759036,0.002546737
ENSG00000108830,0.0065526427,0.24284154,0.319832,0.42856702,0.0022067493,0.019137427,0.28038263,0.33105683,0.36812434,0.0012988113
ENSG00000108849,0.0365201,0.255719,0.2837193,0.40861288,0.01542868,0.006327982,0.20440726,0.30609292,0.47843874,0.0047331457
ENSG00000108883,0.004254679,0.28276116,0.36725983,0.34408432,0.0016399971,0.0022768734,0.22085059,0.28251746,0.4921345,0.002220582
ENSG00000108950,0.04751,0.2954621,0.23933594,0.32090092,0.096791096,0.0023370134,0.21405226,0.27534306,0.50615,0.0021176517
ENSG00000108984,0.004170779,0.2218159,0.30557156,0.46581107,0.0026306757,0.05822288,0.21355852,0.21096292,0.29673007,0.22052556
ENSG00000109062,0.0053044218,0.2346257,0.30947003,0.44871888,0.0018809583,0.002314437,0.19685155,0.25740278,0.54111755,0.0023136854
ENSG00000109083,0.006369224,0.255953,0.3423856,0.39286909,0.002423163,0.0022348552,0.20047551,0.27440146,0.5208536,0.002034587
ENSG00000109103,0.0049031214,0.30159935,0.35652742,0.33583742,0.0011326716,0.0025500802,0.2863531,0.3542621,0.35561475,0.0012199545
ENSG00000109132,0.056028735,0.30292234,0.24734558,0.27986193,0.1138414,0.052275427,0.17883039,0.17980693,0.2785611,0.31052613
ENSG00000109180,0.010215724,0.20507483,0.27941304,0.50095975,0.0043366547,0.004350432,0.109609656,0.19622827,0.6829746,0.0068370383
ENSG00000109193,0.011934379,0.23537768,0.3230734,0.42357603,0.006038491,0.034313235,0.12600644,0.13755858,0.27569363,0.42642817
ENSG00000109265,0.035375766,0.29187796,0.23666742,0.3690848,0.06699405,0.060945235,0.20414291,0.20919555,0.2999017,0.22581458
ENSG00000109323,0.004601854,0.29520914,0.3657116,0.3331262,0.0013511742,0.0014436451,0.254545,0.3267871,0.41582015,0.0014041219
ENSG00000109424,0.011852515,0.2826644,0.3734798,0.32534072,0.006662583,0.03839121,0.14359154,0.14712371,0.28651983,0.38437372
ENSG00000109466,0.016067417,0.22238524,0.29220325,0.46282083,0.0065232785,0.01282757,0.117480636,0.22456153,0.63452345,0.010606848
ENSG00000109519,0.0037875073,0.28576905,0.36346966,0.34556827,0.0014055195,0.0017224547,0.2547985,0.32635814,0.41571453,0.0014063802
ENSG00000109586,0.004158648,0.26268154,0.3489916,0.38240325,0.0017649032,0.0019386796,0.23192815,0.29542834,0.4688877,0.0018171265
ENSG00000109654,0.0037482406,0.28355968,0.3668587,0.34432206,0.0015112888,0.0029246542,0.22390115,0.28875408,0.4820172,0.002402914
ENSG00000109684,0.0047997455,0.30161294,0.38728756,0.30466926,0.0016304394,0.056717347,0.23090947,0.22144273,0.30850145,0.18242897
ENSG00000109736,0.004071994,0.24004719,0.32787335,0.4260273,0.0019802058,0.0023861516,0.13769154,0.21174839,0.64437044,0.003803486
ENSG00000109762,0.009736122,0.31706548,0.36137775,0.31072775,0.0010928772,0.0025390545,0.27004635,0.3381924,0.38794738,0.0012747853
ENSG00000109794,0.008542899,0.21329808,0.2438574,0.52568066,0.008620985,0.05232291,0.23672698,0.22001953,0.3090643,0.18186629
ENSG00000109846,0.011488339,0.25177363,0.28302646,0.44344896,0.010262584,0.0028457523,0.2416555,0.3031331,0.45060515,0.0017604685
ENSG00000109906,0.040016837,0.28176564,0.23062584,0.35505936,0.09253228,0.0074722655,0.10819192,0.14459749,0.7246535,0.015084804
ENSG00000109927,0.012287558,0.24621546,0.3324822,0.4039657,0.0050491495,0.06335269,0.18241994,0.20105085,0.27486023,0.2783163
ENSG00000109971,0.0033886305,0.27425066,0.35876268,0.36210653,0.0014914831,0.0021510443,0.24383382,0.30954337,0.442873,0.0015987917
ENSG00000110031,0.008148702,0.3059426,0.35464284,0.33014348,0.0011223968,0.0017263584,0.2530036,0.3254116,0.41841373,0.0014446744
ENSG00000110057,0.0063482937,0.2726778,0.34047168,0.3789213,0.0015808672,0.0019612187,0.23193939,0.29488894,0.46943346,0.0017769312
ENSG00000110075,0.013976117,0.20751145,0.2525737,0.51906127,0.006877532,0.0030920382,0.19012137,0.25369528,0.5504729,0.0026184455
ENSG00000110090,0.008911305,0.31787664,0.36750478,0.30455974,0.0011475431,0.0021728915,0.26394656,0.33602434,0.39646733,0.0013889155
ENSG00000110148,0.0047695073,0.2539935,0.34404147,0.3948994,0.0022961132,0.0020609272,0.23457961,0.29831687,0.46310583,0.0019367338
ENSG00000110200,0.0038374325,0.2695272,0.3493334,0.37578824,0.0015137515,0.0030362108,0.25560987,0.31985167,0.41999707,0.0015051649
ENSG00000110244,0.05737546,0.2557087,0.23087215,0.28903446,0.1670093,0.0069167325,0.1591095,0.252573,0.57624656,0.0051542385
ENSG00000110321,0.0049906983,0.29538992,0.35946774,0.33886296,0.0012887054,0.002002522,0.2444344,0.30966485,0.4422186,0.0016796604
ENSG00000110367,0.0049081855,0.2963721,0.36191437,0.3355208,0.0012845565,0.001744433,0.252567,0.32539105,0.41880095,0.0014965967
ENSG00000110427,0.008404038,0.2771725,0.36959893,0.34185508,0.0029695162,0.05764391,0.2010915,0.19896847,0.27115276,0.27114338
ENSG00000110446,0.007557254,0.23750515,0.32357168,0.42829892,0.0030669875,0.004785158,0.19873305,0.29428625,0.49794614,0.0042493283
ENSG00000110497,0.0059052403,0.23020375,0.2995303,0.46234438,0.0020163443,0.0051052663,0.26257542,0.32520014,0.4057546,0.0013645721
ENSG00000110651,0.013610202,0.26150802,0.33630097,0.38147035,0.0071104537,0.010500356,0.14272007,0.25866026,0.5789376,0.009181739
ENSG00000110693,0.004694333,0.24391615,0.3289061,0.41978404,0.002699338,0.0017446807,0.112882726,0.18424284,0.6978224,0.003307327
ENSG00000110717,0.007987245,0.24445318,0.30548954,0.44029528,0.0017747742,0.0047095814,0.2847549,0.34871408,0.36063468,0.0011867039
ENSG00000110768,0.0039607165,0.28613776,0.38709268,0.32088265,0.0019261413,0.001632156,0.2245224,0.29006213,0.48178992,0.0019934063
ENSG00000110811,0.005437349,0.29818365,0.375544,0.3192299,0.001605106,0.0019581292,0.24111417,0.30724043,0.4479929,0.001694302
ENSG00000110852,0.004813096,0.30306473,0.3733274,0.3174374,0.001357358,0.004736056,0.08520569,0.12704095,0.77315146,0.009865951
ENSG00000110887,0.0041482784,0.26727805,0.34988055,0.37704682,0.0016462697,0.0022924193,0.24467254,0.31002626,0.44135028,0.0016585253
ENSG00000110917,0.0063964585,0.28693482,0.3432307,0.36219767,0.0012403685,0.0020905929,0.1534366,0.22175002,0.620104,0.0026187524
ENSG00000110944,0.0041045006,0.27891368,0.35532692,0.36019906,0.0014558181,0.0023583244,0.26888844,0.33606443,0.3914185,0.0012702948
ENSG00000111011,0.004832231,0.30607238,0.39756075,0.2897354,0.0017992766,0.0013830253,0.2026584,0.26171952,0.53229517,0.0019438865
ENSG00000111057,0.04145607,0.31448233,0.2868326,0.31978083,0.03744817,0.0021556842,0.23047502,0.29285145,0.47278002,0.0017377948
ENSG00000111142,0.008960666,0.25836983,0.33457586,0.39407447,0.0040191775,0.0025490094,0.2132708,0.27758092,0.50408435,0.002514935
ENSG00000111196,0.0043354835,0.26993388,0.3491415,0.37500775,0.0015814018,0.001798872,0.16816977,0.23574868,0.5916049,0.0026777873
ENSG00000111218,0.04608877,0.2614484,0.22101511,0.34929106,0.1221567,0.037798706,0.13624963,0.14446034,0.2766523,0.4048391
ENSG00000111241,0.005684304,0.28005207,0.35833183,0.35421655,0.0017152046,0.037098195,0.13602814,0.14295822,0.30441132,0.37950414
ENSG00000111254,0.0052601886,0.285621,0.3478784,0.3599455,0.0012949661,0.0021594858,0.077255145,0.12744462,0.7878496,0.00529117
ENSG00000111275,0.004323447,0.30349776,0.38898334,0.3016257,0.0015697292,0.0019492406,0.22184928,0.28482753,0.4895455,0.0018284231
ENSG00000111321,0.005694351,0.29485613,0.35701248,0.34115264,0.0012843705,0.0018015252,0.2185731,0.2808389,0.49684632,0.0019401868
ENSG00000111339,0.008402586,0.21940401,0.25047863,0.5134456,0.008269166,0.0036168476,0.16378458,0.23508774,0.5940875,0.0034233404
ENSG00000111361,0.003421327,0.22741789,0.30670455,0.46057832,0.0018778731,0.001644898,0.11202499,0.17480858,0.7079218,0.0035997257
ENSG00000111412,0.0067855422,0.22655879,0.3139848,0.44945526,0.0032156424,0.003629379,0.17156003,0.26256523,0.55777764,0.0044677584
ENSG00000111452,0.010877075,0.2579997,0.33571103,0.3885042,0.0069079497,0.0015118854,0.26767227,0.3439869,0.38534147,0.0014874005
ENSG00000111537,0.004700997,0.24876766,0.32633987,0.4181624,0.0020290632,0.04836981,0.15842158,0.16174948,0.28608802,0.3453711
ENSG00000111602,0.0031724453,0.23460531,0.31386447,0.44662175,0.0017360437,0.0016163621,0.23062204,0.2957794,0.4703649,0.0016173281
ENSG00000111642,0.0044519748,0.2415221,0.31744847,0.4349007,0.0016766867,0.0024414754,0.20690764,0.2650079,0.52373433,0.0019086683
ENSG00000111664,0.004024131,0.26981336,0.34480146,0.37986296,0.0014981576,0.002178334,0.25984183,0.32877392,0.40787074,0.0013352506
ENSG00000111670,0.0062875724,0.29429728,0.34883502,0.34939337,0.0011866981,0.0050725704,0.22948693,0.28476286,0.4789925,0.0016852071
ENSG00000111679,0.0028439497,0.26192945,0.34717825,0.3866311,0.0014172114,0.0019105532,0.19591595,0.2557427,0.54426134,0.00216941
ENSG00000111707,0.0033666724,0.2682088,0.34952077,0.37745526,0.001448489,0.0012834511,0.22719091,0.29564354,0.47423455,0.001647525
ENSG00000111726,0.0071083168,0.18313386,0.23691112,0.56787056,0.004976105,0.0020334858,0.18546027,0.24649361,0.5635949,0.0024178128
ENSG00000111732,0.004431272,0.30034918,0.36451903,0.32946724,0.0012333001,0.054131016,0.22924897,0.20053361,0.32492936,0.19115703
ENSG00000111783,0.04440645,0.28675961,0.23799889,0.32339668,0.10743839,0.054572508,0.19480115,0.18583648,0.28484288,0.27994695
ENSG00000111799,0.007580646,0.20443945,0.25385386,0.5281551,0.005971013,0.057626516,0.19389671,0.18852909,0.28074676,0.27920088
ENSG00000111832,0.0041898363,0.2678671,0.3470867,0.37925476,0.0016015527,0.0017124081,0.2505226,0.31891516,0.4273727,0.0014770597
ENSG00000111846,0.049588427,0.22453678,0.20520768,0.33941498,0.18125218,0.070968136,0.22095582,0.22460844,0.27655062,0.20691702
ENSG00000111875,0.0051441425,0.2897,0.3542614,0.34959128,0.0013031834,0.0022003949,0.2594897,0.32995304,0.40702322,0.0013336596
ENSG00000111886,0.0091383355,0.19990765,0.2744818,0.5123918,0.004080405,0.002632558,0.1318628,0.19935435,0.6625273,0.0036230276
ENSG00000111912,0.0066837003,0.27559805,0.37562025,0.33907077,0.003027307,0.003061495,0.20263383,0.28192037,0.5090528,0.0033314829
ENSG00000112029,0.0032270602,0.26593685,0.3495344,0.37983307,0.0014686398,0.0013563714,0.24399453,0.31398615,0.43909803,0.0015649096
ENSG00000112041,0.0045462865,0.24089898,0.33052,0.42124242,0.0027923738,0.0019830884,0.25874946,0.337869,0.39992782,0.0014706764
ENSG00000112079,0.0053816736,0.29573828,0.36872327,0.3286647,0.0014920144,0.0015171609,0.24430701,0.31349456,0.43894565,0.0017355214
ENSG00000112118,0.005104165,0.28355554,0.36567444,0.34395728,0.0017086192,0.0022006829,0.25509095,0.3259382,0.4151032,0.0016670155
ENSG00000112146,0.004925726,0.24975178,0.3294385,0.41372582,0.0021581794,0.0021227747,0.24918976,0.31564045,0.43122616,0.0018209026
ENSG00000112175,0.050006814,0.2859336,0.3401816,0.30283034,0.021047633,0.06372782,0.17944063,0.19500957,0.27375475,0.28806725
ENSG00000112200,0.0071619432,0.18495281,0.23038313,0.5715608,0.005941317,0.0017418851,0.2167119,0.28399357,0.49574822,0.0018044397
ENSG00000112218,0.005755399,0.28448883,0.3819396,0.32546252,0.0023536966,0.002350779,0.19030237,0.25708875,0.5475267,0.002731333
ENSG00000112242,0.008333674,0.24741808,0.32523903,0.4138722,0.005136997,0.0015589779,0.22249551,0.2874718,0.4864738,0.001999963
ENSG00000112276,0.009214761,0.24300665,0.2993086,0.44061795,0.0078520775,0.041268304,0.14544712,0.15057743,0.28889716,0.37381
ENSG00000112294,0.0071394965,0.21539007,0.29165867,0.48176447,0.004047353,0.0023941263,0.20323794,0.27040678,0.5212337,0.0027274264
ENSG00000112305,0.0032995204,0.28282213,0.37276956,0.33956078,0.0015480234,0.0013091919,0.19602628,0.26745698,0.5331033,0.002104265
ENSG00000112320,0.028976291,0.31696317,0.367087,0.2715126,0.015461006,0.030352052,0.1826478,0.30661142,0.44862032,0.031768307
ENSG00000112343,0.0045259693,0.28979105,0.36710104,0.33708292,0.0014989252,0.0025916775,0.229352,0.29175067,0.4740976,0.0022080757
ENSG00000112379,0.030738454,0.3013432,0.3072458,0.33945468,0.021217884,0.053136777,0.17527498,0.18207598,0.2852445,0.3042678
ENSG00000112425,0.0044847406,0.25944257,0.3484761,0.3856628,0.0019337778,0.0016665765,0.25043556,0.3219151,0.42395526,0.002027441
